局名,ppb
西部コミュニティセンター,23
国設大阪,21
茨木市役所,17
高石中学校,30
池田市立南畑会館,29
大東市役所,22
府立修徳学院,30
貝塚市消防署,35
島本町役場,29
富田林市役所,34
南海団地,36
泉南市役所,37
緑ケ丘小学校,36
三日市公民館,36
藤井寺市役所,30
岸和田中央公園,****
佐野中学校,29
泉大津市役所,35
豊能町役場,29
此花区役所,28
平尾小学校,24
野中小学校,27
桃谷中学校,26
大宮中学校,25
聖賢小学校,24
清江小学校,24
摂陽中学校,11
今宮中学校,20
九条南小学校,****
茨田北小学校,21
南港中央公園,22
出来島小学校,17
少林寺,29
浜寺,35
三宝,25
若松台,35
石津,30
登美丘,29
深井,36
美原,29
金岡南,32
高石消防署高師浜出張所,30
豊中市千成,29
豊中市千里,28
豊中市役所,28
吹田市垂水,26
吹田市北消防署,30
吹田市高野台,29
東大阪市西保健センター,27
東大阪市六万寺,24
東大阪市環境衛生検査センター,25
楠葉,30
枚方市役所,28
王仁公園,****
高槻北,
庄所,
八尾市保健所,29
成田,
寝屋川市役所,
