局名,ppb
西部コミュニティセンター,9
国設大阪,1
茨木市役所,23
高石中学校,14
池田市立南畑会館,33
大東市役所,21
府立修徳学院,19
貝塚市消防署,26
島本町役場,6
富田林市役所,22
南海団地,36
泉南市役所,29
緑ケ丘小学校,25
三日市公民館,23
藤井寺市役所,18
岸和田中央公園,20
佐野中学校,24
泉大津市役所,24
豊能町役場,15
此花区役所,****
平尾小学校,6
野中小学校,16
桃谷中学校,2
大宮中学校,****
聖賢小学校,****
清江小学校,14
摂陽中学校,****
今宮中学校,2
九条南小学校,3
茨田北小学校,****
南港中央公園,25
出来島小学校,8
少林寺,17
浜寺,23
三宝,13
若松台,26
石津,14
登美丘,26
深井,16
美原,20
金岡南,23
高石消防署高師浜出張所,15
豊中市千成,15
豊中市千里,****
豊中市役所,15
吹田市垂水,19
吹田市北消防署,29
吹田市高野台,****
東大阪市西保健センター,13
東大阪市六万寺,14
東大阪市環境衛生検査センター,12
楠葉,25
枚方市役所,19
王仁公園,****
高槻北,****
庄所,23
八尾市保健所,19
成田,
寝屋川市役所,
