局名,ppb
西部コミュニティセンター,28
国設大阪,23
茨木市役所,21
高石中学校,22
池田市立南畑会館,32
大東市役所,32
府立修徳学院,28
貝塚市消防署,16
島本町役場,23
富田林市役所,16
南海団地,20
泉南市役所,18
緑ケ丘小学校,16
三日市公民館,20
藤井寺市役所,25
岸和田中央公園,18
佐野中学校,16
泉大津市役所,28
豊能町役場,22
此花区役所,16
平尾小学校,25
野中小学校,25
桃谷中学校,25
大宮中学校,26
聖賢小学校,24
清江小学校,26
摂陽中学校,24
今宮中学校,23
九条南小学校,21
茨田北小学校,27
南港中央公園,9
出来島小学校,16
少林寺,19
浜寺,27
三宝,24
若松台,17
石津,28
登美丘,22
深井,26
美原,22
金岡南,27
高石消防署高師浜出張所,25
豊中市千成,22
豊中市千里,21
豊中市役所,23
吹田市垂水,25
吹田市北消防署,23
吹田市高野台,24
東大阪市西保健センター,26
東大阪市六万寺,33
東大阪市環境衛生検査センター,0
楠葉,26
枚方市役所,26
王仁公園,****
高槻北,****
庄所,26
八尾市保健所,33
成田,
寝屋川市役所,
