局名,ppb
西部コミュニティセンター,30
国設大阪,28
茨木市役所,17
高石中学校,28
池田市立南畑会館,18
大東市役所,30
府立修徳学院,33
貝塚市消防署,35
島本町役場,17
富田林市役所,34
南海団地,40
泉南市役所,39
緑ケ丘小学校,34
三日市公民館,26
藤井寺市役所,32
岸和田中央公園,32
佐野中学校,33
泉大津市役所,33
豊能町役場,17
此花区役所,26
平尾小学校,25
野中小学校,28
桃谷中学校,28
大宮中学校,30
聖賢小学校,29
清江小学校,27
摂陽中学校,27
今宮中学校,24
九条南小学校,24
茨田北小学校,30
南港中央公園,25
出来島小学校,5
少林寺,30
浜寺,35
三宝,25
若松台,35
石津,35
登美丘,29
深井,31
美原,25
金岡南,32
高石消防署高師浜出張所,25
豊中市千成,25
豊中市千里,17
豊中市役所,20
吹田市垂水,26
吹田市北消防署,20
吹田市高野台,25
東大阪市西保健センター,27
東大阪市六万寺,29
東大阪市環境衛生検査センター,27
楠葉,17
枚方市役所,27
王仁公園,****
高槻北,
庄所,
八尾市保健所,27
成田,
寝屋川市役所,
