局名,ppb
西部コミュニティセンター,14
国設大阪,10
茨木市役所,16
高石中学校,14
池田市立南畑会館,22
大東市役所,15
府立修徳学院,15
貝塚市消防署,19
島本町役場,11
富田林市役所,16
南海団地,26
泉南市役所,27
緑ケ丘小学校,25
三日市公民館,25
藤井寺市役所,18
岸和田中央公園,17
佐野中学校,20
泉大津市役所,17
豊能町役場,24
此花区役所,10
平尾小学校,13
野中小学校,15
桃谷中学校,13
大宮中学校,14
聖賢小学校,11
清江小学校,13
摂陽中学校,10
今宮中学校,10
九条南小学校,9
茨田北小学校,15
南港中央公園,6
出来島小学校,11
少林寺,16
浜寺,19
三宝,16
若松台,18
石津,17
登美丘,13
深井,17
美原,16
金岡南,16
高石消防署高師浜出張所,16
豊中市千成,17
豊中市千里,15
豊中市役所,16
吹田市垂水,18
吹田市北消防署,17
吹田市高野台,17
東大阪市西保健センター,14
東大阪市六万寺,9
東大阪市環境衛生検査センター,11
楠葉,13
枚方市役所,14
王仁公園,****
高槻北,****
庄所,19
八尾市保健所,12
成田,
寝屋川市役所,
