局名,ppb
西部コミュニティセンター,32
国設大阪,
茨木市役所,35
高石中学校,35
池田市立南畑会館,39
大東市役所,29
府立修徳学院,27
貝塚市消防署,36
島本町役場,26
富田林市役所,36
南海団地,40
泉南市役所,
緑ケ丘小学校,37
三日市公民館,
藤井寺市役所,33
岸和田中央公園,36
佐野中学校,
泉大津市役所,41
豊能町役場,41
此花区役所,
平尾小学校,
野中小学校,
桃谷中学校,
大宮中学校,
聖賢小学校,
清江小学校,
摂陽中学校,
今宮中学校,
九条南小学校,
茨田北小学校,
南港中央公園,
出来島小学校,
少林寺,27
浜寺,40
三宝,38
若松台,36
石津,40
登美丘,34
深井,35
美原,33
金岡南,38
高石消防署高師浜出張所,30
豊中市千成,33
豊中市千里,37
豊中市役所,31
吹田市垂水,33
吹田市北消防署,38
吹田市高野台,35
東大阪市西保健センター,37
東大阪市六万寺,24
東大阪市環境衛生検査センター,34
楠葉,
枚方市役所,
王仁公園,
高槻北,
庄所,
八尾市保健所,35
成田,
寝屋川市役所,
