局名,ppb
西部コミュニティセンター,14
国設大阪,32
茨木市役所,8
高石中学校,7
池田市立南畑会館,37
大東市役所,14
府立修徳学院,19
貝塚市消防署,22
島本町役場,11
富田林市役所,15
南海団地,25
泉南市役所,13
緑ケ丘小学校,18
三日市公民館,15
藤井寺市役所,11
岸和田中央公園,14
佐野中学校,14
泉大津市役所,12
豊能町役場,22
此花区役所,22
平尾小学校,24
野中小学校,28
桃谷中学校,9
大宮中学校,18
聖賢小学校,22
清江小学校,2
摂陽中学校,2
今宮中学校,23
九条南小学校,21
茨田北小学校,12
南港中央公園,23
出来島小学校,25
少林寺,2
浜寺,2
三宝,1
若松台,16
石津,2
登美丘,16
深井,9
美原,6
金岡南,9
高石消防署高師浜出張所,5
豊中市千成,27
豊中市千里,19
豊中市役所,24
吹田市垂水,30
吹田市北消防署,28
吹田市高野台,23
東大阪市西保健センター,18
東大阪市六万寺,26
東大阪市環境衛生検査センター,4
楠葉,3
枚方市役所,7
王仁公園,****
高槻北,
庄所,
八尾市保健所,6
成田,
寝屋川市役所,
