局名,ppb
西部コミュニティセンター,29
国設大阪,34
茨木市役所,27
高石中学校,33
池田市立南畑会館,33
大東市役所,30
府立修徳学院,31
貝塚市消防署,35
島本町役場,30
富田林市役所,32
南海団地,39
泉南市役所,40
緑ケ丘小学校,31
三日市公民館,26
藤井寺市役所,33
岸和田中央公園,30
佐野中学校,30
泉大津市役所,39
豊能町役場,34
此花区役所,28
平尾小学校,35
野中小学校,32
桃谷中学校,34
大宮中学校,30
聖賢小学校,34
清江小学校,35
摂陽中学校,34
今宮中学校,32
九条南小学校,30
茨田北小学校,31
南港中央公園,32
出来島小学校,22
少林寺,37
浜寺,41
三宝,37
若松台,26
石津,35
登美丘,35
深井,38
美原,34
金岡南,35
高石消防署高師浜出張所,32
豊中市千成,30
豊中市千里,28
豊中市役所,30
吹田市垂水,31
吹田市北消防署,31
吹田市高野台,32
東大阪市西保健センター,34
東大阪市六万寺,29
東大阪市環境衛生検査センター,34
楠葉,34
枚方市役所,32
王仁公園,****
高槻北,****
庄所,33
八尾市保健所,36
成田,
寝屋川市役所,
