局名,ppb
西部コミュニティセンター,3
国設大阪,5
茨木市役所,6
高石中学校,18
池田市立南畑会館,16
大東市役所,2
府立修徳学院,6
貝塚市消防署,21
島本町役場,1
富田林市役所,6
南海団地,35
泉南市役所,35
緑ケ丘小学校,10
三日市公民館,5
藤井寺市役所,2
岸和田中央公園,15
佐野中学校,31
泉大津市役所,19
豊能町役場,25
此花区役所,3
平尾小学校,1
野中小学校,3
桃谷中学校,2
大宮中学校,2
聖賢小学校,4
清江小学校,****
摂陽中学校,1
今宮中学校,****
九条南小学校,1
茨田北小学校,2
南港中央公園,****
出来島小学校,****
少林寺,22
浜寺,27
三宝,11
若松台,10
石津,20
登美丘,15
深井,23
美原,1
金岡南,5
高石消防署高師浜出張所,22
豊中市千成,2
豊中市千里,15
豊中市役所,6
吹田市垂水,2
吹田市北消防署,2
吹田市高野台,1
東大阪市西保健センター,2
東大阪市六万寺,4
東大阪市環境衛生検査センター,0
楠葉,2
枚方市役所,1
王仁公園,****
高槻北,****
庄所,2
八尾市保健所,0
成田,
寝屋川市役所,
