局名,ppb
西部コミュニティセンター,14
国設大阪,9
茨木市役所,11
高石中学校,17
池田市立南畑会館,17
大東市役所,14
府立修徳学院,19
貝塚市消防署,20
島本町役場,9
富田林市役所,24
南海団地,26
泉南市役所,28
緑ケ丘小学校,26
三日市公民館,24
藤井寺市役所,17
岸和田中央公園,17
佐野中学校,20
泉大津市役所,18
豊能町役場,21
此花区役所,8
平尾小学校,14
野中小学校,11
桃谷中学校,13
大宮中学校,12
聖賢小学校,11
清江小学校,17
摂陽中学校,12
今宮中学校,15
九条南小学校,7
茨田北小学校,12
南港中央公園,10
出来島小学校,9
少林寺,15
浜寺,19
三宝,19
若松台,25
石津,17
登美丘,9
深井,15
美原,12
金岡南,15
高石消防署高師浜出張所,14
豊中市千成,13
豊中市千里,9
豊中市役所,12
吹田市垂水,9
吹田市北消防署,11
吹田市高野台,9
東大阪市西保健センター,15
東大阪市六万寺,10
東大阪市環境衛生検査センター,10
楠葉,11
枚方市役所,11
王仁公園,****
高槻北,
庄所,
八尾市保健所,12
成田,
寝屋川市役所,
