局名,ppb
西部コミュニティセンター,26
国設大阪,13
茨木市役所,22
高石中学校,27
池田市立南畑会館,****
大東市役所,24
府立修徳学院,26
貝塚市消防署,33
島本町役場,27
富田林市役所,26
南海団地,33
泉南市役所,31
緑ケ丘小学校,32
三日市公民館,29
藤井寺市役所,28
岸和田中央公園,31
佐野中学校,28
泉大津市役所,33
豊能町役場,32
此花区役所,15
平尾小学校,21
野中小学校,22
桃谷中学校,24
大宮中学校,26
聖賢小学校,20
清江小学校,29
摂陽中学校,28
今宮中学校,24
九条南小学校,11
茨田北小学校,28
南港中央公園,14
出来島小学校,9
少林寺,26
浜寺,34
三宝,33
若松台,24
石津,30
登美丘,26
深井,33
美原,28
金岡南,30
高石消防署高師浜出張所,27
豊中市千成,29
豊中市千里,23
豊中市役所,28
吹田市垂水,32
吹田市北消防署,29
吹田市高野台,29
東大阪市西保健センター,26
東大阪市六万寺,25
東大阪市環境衛生検査センター,11
楠葉,31
枚方市役所,29
王仁公園,****
高槻北,****
庄所,27
八尾市保健所,32
成田,
寝屋川市役所,
