局名,ppb
西部コミュニティセンター,29
国設大阪,35
茨木市役所,24
高石中学校,33
池田市立南畑会館,35
大東市役所,35
府立修徳学院,26
貝塚市消防署,40
島本町役場,22
富田林市役所,36
南海団地,41
泉南市役所,42
緑ケ丘小学校,38
三日市公民館,38
藤井寺市役所,35
岸和田中央公園,34
佐野中学校,40
泉大津市役所,39
豊能町役場,33
此花区役所,32
平尾小学校,36
野中小学校,35
桃谷中学校,36
大宮中学校,35
聖賢小学校,36
清江小学校,33
摂陽中学校,34
今宮中学校,35
九条南小学校,31
茨田北小学校,37
南港中央公園,28
出来島小学校,20
少林寺,35
浜寺,38
三宝,38
若松台,39
石津,33
登美丘,36
深井,41
美原,32
金岡南,38
高石消防署高師浜出張所,29
豊中市千成,37
豊中市千里,35
豊中市役所,35
吹田市垂水,36
吹田市北消防署,33
吹田市高野台,33
東大阪市西保健センター,36
東大阪市六万寺,29
東大阪市環境衛生検査センター,34
楠葉,28
枚方市役所,26
王仁公園,****
高槻北,****
庄所,29
八尾市保健所,37
成田,
寝屋川市役所,
