局名,ppb
西部コミュニティセンター,25
国設大阪,35
茨木市役所,16
高石中学校,4
池田市立南畑会館,38
大東市役所,22
府立修徳学院,17
貝塚市消防署,21
島本町役場,12
富田林市役所,14
南海団地,28
泉南市役所,20
緑ケ丘小学校,19
三日市公民館,15
藤井寺市役所,12
岸和田中央公園,12
佐野中学校,15
泉大津市役所,14
豊能町役場,28
此花区役所,29
平尾小学校,31
野中小学校,31
桃谷中学校,25
大宮中学校,32
聖賢小学校,32
清江小学校,4
摂陽中学校,4
今宮中学校,34
九条南小学校,28
茨田北小学校,21
南港中央公園,33
出来島小学校,28
少林寺,3
浜寺,7
三宝,2
若松台,19
石津,3
登美丘,17
深井,12
美原,8
金岡南,11
高石消防署高師浜出張所,6
豊中市千成,33
豊中市千里,23
豊中市役所,28
吹田市垂水,34
吹田市北消防署,28
吹田市高野台,28
東大阪市西保健センター,22
東大阪市六万寺,20
東大阪市環境衛生検査センター,21
楠葉,4
枚方市役所,11
王仁公園,****
高槻北,
庄所,
八尾市保健所,4
成田,
寝屋川市役所,
