局名,ppb
西部コミュニティセンター,29
国設大阪,28
茨木市役所,20
高石中学校,30
池田市立南畑会館,33
大東市役所,32
府立修徳学院,33
貝塚市消防署,36
島本町役場,31
富田林市役所,36
南海団地,36
泉南市役所,36
緑ケ丘小学校,36
三日市公民館,36
藤井寺市役所,34
岸和田中央公園,36
佐野中学校,36
泉大津市役所,37
豊能町役場,35
此花区役所,34
平尾小学校,29
野中小学校,31
桃谷中学校,32
大宮中学校,31
聖賢小学校,34
清江小学校,32
摂陽中学校,33
今宮中学校,27
九条南小学校,30
茨田北小学校,35
南港中央公園,32
出来島小学校,20
少林寺,33
浜寺,34
三宝,29
若松台,37
石津,33
登美丘,32
深井,35
美原,32
金岡南,36
高石消防署高師浜出張所,27
豊中市千成,30
豊中市千里,26
豊中市役所,30
吹田市垂水,24
吹田市北消防署,30
吹田市高野台,30
東大阪市西保健センター,33
東大阪市六万寺,29
東大阪市環境衛生検査センター,31
楠葉,31
枚方市役所,26
王仁公園,****
高槻北,
庄所,
八尾市保健所,31
成田,
寝屋川市役所,
