局名,ppb
西部コミュニティセンター,30
国設大阪,30
茨木市役所,18
高石中学校,26
池田市立南畑会館,34
大東市役所,19
府立修徳学院,23
貝塚市消防署,36
島本町役場,2
富田林市役所,27
南海団地,38
泉南市役所,42
緑ケ丘小学校,33
三日市公民館,16
藤井寺市役所,27
岸和田中央公園,28
佐野中学校,39
泉大津市役所,28
豊能町役場,7
此花区役所,33
平尾小学校,31
野中小学校,30
桃谷中学校,31
大宮中学校,34
聖賢小学校,29
清江小学校,33
摂陽中学校,30
今宮中学校,27
九条南小学校,29
茨田北小学校,33
南港中央公園,33
出来島小学校,22
少林寺,35
浜寺,39
三宝,29
若松台,26
石津,35
登美丘,27
深井,33
美原,26
金岡南,36
高石消防署高師浜出張所,24
豊中市千成,37
豊中市千里,32
豊中市役所,21
吹田市垂水,30
吹田市北消防署,25
吹田市高野台,26
東大阪市西保健センター,28
東大阪市六万寺,20
東大阪市環境衛生検査センター,10
楠葉,3
枚方市役所,6
王仁公園,****
高槻北,
庄所,
八尾市保健所,23
成田,
寝屋川市役所,
