局名,ppb
西部コミュニティセンター,30
国設大阪,28
茨木市役所,27
高石中学校,33
池田市立南畑会館,30
大東市役所,29
府立修徳学院,26
貝塚市消防署,33
島本町役場,22
富田林市役所,36
南海団地,39
泉南市役所,41
緑ケ丘小学校,34
三日市公民館,32
藤井寺市役所,29
岸和田中央公園,35
佐野中学校,40
泉大津市役所,38
豊能町役場,31
此花区役所,34
平尾小学校,28
野中小学校,31
桃谷中学校,31
大宮中学校,31
聖賢小学校,31
清江小学校,29
摂陽中学校,29
今宮中学校,28
九条南小学校,27
茨田北小学校,33
南港中央公園,29
出来島小学校,14
少林寺,35
浜寺,38
三宝,30
若松台,36
石津,33
登美丘,31
深井,34
美原,32
金岡南,33
高石消防署高師浜出張所,32
豊中市千成,33
豊中市千里,28
豊中市役所,32
吹田市垂水,32
吹田市北消防署,31
吹田市高野台,31
東大阪市西保健センター,32
東大阪市六万寺,27
東大阪市環境衛生検査センター,30
楠葉,28
枚方市役所,29
王仁公園,****
高槻北,
庄所,
八尾市保健所,29
成田,
寝屋川市役所,
