局名,ppb
西部コミュニティセンター,35
国設大阪,
茨木市役所,32
高石中学校,32
池田市立南畑会館,41
大東市役所,36
府立修徳学院,37
貝塚市消防署,39
島本町役場,33
富田林市役所,38
南海団地,40
泉南市役所,
緑ケ丘小学校,34
三日市公民館,
藤井寺市役所,36
岸和田中央公園,
佐野中学校,
泉大津市役所,39
豊能町役場,42
此花区役所,33
平尾小学校,38
野中小学校,37
桃谷中学校,37
大宮中学校,38
聖賢小学校,38
清江小学校,35
摂陽中学校,34
今宮中学校,35
九条南小学校,34
茨田北小学校,39
南港中央公園,31
出来島小学校,26
少林寺,36
浜寺,36
三宝,37
若松台,37
石津,33
登美丘,38
深井,40
美原,32
金岡南,39
高石消防署高師浜出張所,28
豊中市千成,39
豊中市千里,35
豊中市役所,37
吹田市垂水,
吹田市北消防署,
吹田市高野台,
東大阪市西保健センター,38
東大阪市六万寺,30
東大阪市環境衛生検査センター,38
楠葉,
枚方市役所,
王仁公園,
高槻北,
庄所,
八尾市保健所,37
成田,
寝屋川市役所,
