局名,ppb
西部コミュニティセンター,30
国設大阪,
茨木市役所,18
高石中学校,30
池田市立南畑会館,35
大東市役所,27
府立修徳学院,33
貝塚市消防署,39
島本町役場,32
富田林市役所,35
南海団地,39
泉南市役所,40
緑ケ丘小学校,37
三日市公民館,37
藤井寺市役所,33
岸和田中央公園,36
佐野中学校,****
泉大津市役所,36
豊能町役場,36
此花区役所,****
平尾小学校,28
野中小学校,32
桃谷中学校,29
大宮中学校,31
聖賢小学校,29
清江小学校,27
摂陽中学校,16
今宮中学校,26
九条南小学校,24
茨田北小学校,31
南港中央公園,28
出来島小学校,18
少林寺,34
浜寺,36
三宝,29
若松台,34
石津,29
登美丘,28
深井,35
美原,30
金岡南,35
高石消防署高師浜出張所,26
豊中市千成,33
豊中市千里,33
豊中市役所,31
吹田市垂水,32
吹田市北消防署,34
吹田市高野台,32
東大阪市西保健センター,28
東大阪市六万寺,29
東大阪市環境衛生検査センター,31
楠葉,32
枚方市役所,****
王仁公園,****
高槻北,
庄所,
八尾市保健所,30
成田,
寝屋川市役所,
