局名,ppb
西部コミュニティセンター,3
国設大阪,14
茨木市役所,2
高石中学校,9
池田市立南畑会館,14
大東市役所,8
府立修徳学院,17
貝塚市消防署,22
島本町役場,10
富田林市役所,24
南海団地,41
泉南市役所,33
緑ケ丘小学校,30
三日市公民館,23
藤井寺市役所,10
岸和田中央公園,7
佐野中学校,22
泉大津市役所,12
豊能町役場,11
此花区役所,12
平尾小学校,2
野中小学校,9
桃谷中学校,4
大宮中学校,4
聖賢小学校,7
清江小学校,2
摂陽中学校,1
今宮中学校,2
九条南小学校,4
茨田北小学校,6
南港中央公園,8
出来島小学校,1
少林寺,4
浜寺,8
三宝,1
若松台,24
石津,7
登美丘,15
深井,15
美原,13
金岡南,8
高石消防署高師浜出張所,11
豊中市千成,5
豊中市千里,8
豊中市役所,4
吹田市垂水,9
吹田市北消防署,6
吹田市高野台,2
東大阪市西保健センター,4
東大阪市六万寺,13
東大阪市環境衛生検査センター,3
楠葉,6
枚方市役所,1
王仁公園,****
高槻北,****
庄所,9
八尾市保健所,7
成田,
寝屋川市役所,
