局名,ppb
西部コミュニティセンター,24
国設大阪,27
茨木市役所,18
高石中学校,32
池田市立南畑会館,41
大東市役所,26
府立修徳学院,29
貝塚市消防署,34
島本町役場,22
富田林市役所,35
南海団地,42
泉南市役所,43
緑ケ丘小学校,36
三日市公民館,36
藤井寺市役所,32
岸和田中央公園,34
佐野中学校,28
泉大津市役所,37
豊能町役場,40
此花区役所,28
平尾小学校,31
野中小学校,27
桃谷中学校,28
大宮中学校,29
聖賢小学校,23
清江小学校,36
摂陽中学校,34
今宮中学校,26
九条南小学校,22
茨田北小学校,28
南港中央公園,36
出来島小学校,20
少林寺,28
浜寺,35
三宝,35
若松台,29
石津,28
登美丘,35
深井,34
美原,31
金岡南,30
高石消防署高師浜出張所,28
豊中市千成,25
豊中市千里,35
豊中市役所,37
吹田市垂水,25
吹田市北消防署,36
吹田市高野台,27
東大阪市西保健センター,27
東大阪市六万寺,29
東大阪市環境衛生検査センター,22
楠葉,****
枚方市役所,20
王仁公園,****
高槻北,****
庄所,22
八尾市保健所,34
成田,
寝屋川市役所,
