局名,ppb
西部コミュニティセンター,18
国設大阪,
茨木市役所,20
高石中学校,16
池田市立南畑会館,13
大東市役所,18
府立修徳学院,20
貝塚市消防署,10
島本町役場,18
富田林市役所,18
南海団地,10
泉南市役所,
緑ケ丘小学校,18
三日市公民館,
藤井寺市役所,13
岸和田中央公園,
佐野中学校,
泉大津市役所,18
豊能町役場,40
此花区役所,15
平尾小学校,20
野中小学校,18
桃谷中学校,17
大宮中学校,20
聖賢小学校,17
清江小学校,****
摂陽中学校,15
今宮中学校,****
九条南小学校,19
茨田北小学校,19
南港中央公園,****
出来島小学校,****
少林寺,18
浜寺,20
三宝,24
若松台,17
石津,20
登美丘,11
深井,15
美原,10
金岡南,16
高石消防署高師浜出張所,17
豊中市千成,14
豊中市千里,23
豊中市役所,18
吹田市垂水,
吹田市北消防署,
吹田市高野台,
東大阪市西保健センター,16
東大阪市六万寺,9
東大阪市環境衛生検査センター,14
楠葉,
枚方市役所,
王仁公園,
高槻北,
庄所,
八尾市保健所,13
成田,
寝屋川市役所,
