局名,ppb
西部コミュニティセンター,13
国設大阪,
茨木市役所,4
高石中学校,31
池田市立南畑会館,21
大東市役所,4
府立修徳学院,15
貝塚市消防署,34
島本町役場,8
富田林市役所,20
南海団地,37
泉南市役所,
緑ケ丘小学校,28
三日市公民館,19
藤井寺市役所,12
岸和田中央公園,38
佐野中学校,37
泉大津市役所,39
豊能町役場,13
此花区役所,15
平尾小学校,14
野中小学校,17
桃谷中学校,24
大宮中学校,16
聖賢小学校,19
清江小学校,18
摂陽中学校,17
今宮中学校,19
九条南小学校,13
茨田北小学校,10
南港中央公園,16
出来島小学校,12
少林寺,24
浜寺,32
三宝,20
若松台,25
石津,25
登美丘,21
深井,19
美原,17
金岡南,15
高石消防署高師浜出張所,28
豊中市千成,10
豊中市千里,13
豊中市役所,17
吹田市垂水,18
吹田市北消防署,11
吹田市高野台,16
東大阪市西保健センター,17
東大阪市六万寺,13
東大阪市環境衛生検査センター,11
楠葉,
枚方市役所,
王仁公園,
高槻北,
庄所,
八尾市保健所,6
成田,
寝屋川市役所,
