局名,ppb
西部コミュニティセンター,28
国設大阪,29
茨木市役所,29
高石中学校,25
池田市立南畑会館,35
大東市役所,33
府立修徳学院,28
貝塚市消防署,35
島本町役場,29
富田林市役所,29
南海団地,38
泉南市役所,39
緑ケ丘小学校,27
三日市公民館,26
藤井寺市役所,28
岸和田中央公園,30
佐野中学校,33
泉大津市役所,36
豊能町役場,36
此花区役所,26
平尾小学校,27
野中小学校,29
桃谷中学校,33
大宮中学校,31
聖賢小学校,28
清江小学校,25
摂陽中学校,29
今宮中学校,25
九条南小学校,23
茨田北小学校,33
南港中央公園,28
出来島小学校,22
少林寺,24
浜寺,26
三宝,27
若松台,25
石津,27
登美丘,29
深井,31
美原,24
金岡南,30
高石消防署高師浜出張所,26
豊中市千成,28
豊中市千里,36
豊中市役所,29
吹田市垂水,32
吹田市北消防署,35
吹田市高野台,35
東大阪市西保健センター,28
東大阪市六万寺,27
東大阪市環境衛生検査センター,27
楠葉,34
枚方市役所,30
王仁公園,****
高槻北,
庄所,
八尾市保健所,25
成田,
寝屋川市役所,
