局名,ppb
西部コミュニティセンター,35
国設大阪,33
茨木市役所,33
高石中学校,41
池田市立南畑会館,41
大東市役所,38
府立修徳学院,41
貝塚市消防署,42
島本町役場,38
富田林市役所,43
南海団地,43
泉南市役所,43
緑ケ丘小学校,43
三日市公民館,43
藤井寺市役所,41
岸和田中央公園,42
佐野中学校,39
泉大津市役所,44
豊能町役場,41
此花区役所,38
平尾小学校,36
野中小学校,38
桃谷中学校,38
大宮中学校,36
聖賢小学校,36
清江小学校,36
摂陽中学校,26
今宮中学校,33
九条南小学校,33
茨田北小学校,32
南港中央公園,37
出来島小学校,30
少林寺,40
浜寺,45
三宝,38
若松台,43
石津,41
登美丘,40
深井,45
美原,39
金岡南,43
高石消防署高師浜出張所,****
豊中市千成,40
豊中市千里,38
豊中市役所,40
吹田市垂水,39
吹田市北消防署,41
吹田市高野台,40
東大阪市西保健センター,35
東大阪市六万寺,39
東大阪市環境衛生検査センター,37
楠葉,40
枚方市役所,39
王仁公園,****
高槻北,
庄所,
八尾市保健所,41
成田,
寝屋川市役所,
