局名,ppb
西部コミュニティセンター,11
国設大阪,19
茨木市役所,14
高石中学校,20
池田市立南畑会館,26
大東市役所,12
府立修徳学院,20
貝塚市消防署,26
島本町役場,18
富田林市役所,24
南海団地,35
泉南市役所,32
緑ケ丘小学校,20
三日市公民館,21
藤井寺市役所,23
岸和田中央公園,18
佐野中学校,23
泉大津市役所,25
豊能町役場,15
此花区役所,****
平尾小学校,18
野中小学校,11
桃谷中学校,16
大宮中学校,****
聖賢小学校,****
清江小学校,17
摂陽中学校,****
今宮中学校,8
九条南小学校,11
茨田北小学校,****
南港中央公園,12
出来島小学校,12
少林寺,18
浜寺,18
三宝,18
若松台,20
石津,21
登美丘,28
深井,29
美原,17
金岡南,22
高石消防署高師浜出張所,18
豊中市千成,8
豊中市千里,15
豊中市役所,11
吹田市垂水,12
吹田市北消防署,13
吹田市高野台,8
東大阪市西保健センター,18
東大阪市六万寺,20
東大阪市環境衛生検査センター,9
楠葉,20
枚方市役所,13
王仁公園,****
高槻北,****
庄所,18
八尾市保健所,18
成田,
寝屋川市役所,
