局名,ppb
西部コミュニティセンター,13
国設大阪,13
茨木市役所,3
高石中学校,12
池田市立南畑会館,19
大東市役所,9
府立修徳学院,19
貝塚市消防署,20
島本町役場,17
富田林市役所,25
南海団地,39
泉南市役所,30
緑ケ丘小学校,28
三日市公民館,23
藤井寺市役所,12
岸和田中央公園,15
佐野中学校,22
泉大津市役所,19
豊能町役場,14
此花区役所,25
平尾小学校,3
野中小学校,15
桃谷中学校,11
大宮中学校,14
聖賢小学校,9
清江小学校,6
摂陽中学校,6
今宮中学校,8
九条南小学校,14
茨田北小学校,12
南港中央公園,10
出来島小学校,4
少林寺,10
浜寺,14
三宝,3
若松台,24
石津,24
登美丘,20
深井,14
美原,11
金岡南,12
高石消防署高師浜出張所,8
豊中市千成,10
豊中市千里,13
豊中市役所,11
吹田市垂水,15
吹田市北消防署,9
吹田市高野台,5
東大阪市西保健センター,10
東大阪市六万寺,20
東大阪市環境衛生検査センター,11
楠葉,9
枚方市役所,8
王仁公園,****
高槻北,****
庄所,12
八尾市保健所,5
成田,
寝屋川市役所,
