局名,ppb
西部コミュニティセンター,6
国設大阪,10
茨木市役所,1
高石中学校,17
池田市立南畑会館,23
大東市役所,22
府立修徳学院,23
貝塚市消防署,29
島本町役場,21
富田林市役所,24
南海団地,37
泉南市役所,35
緑ケ丘小学校,34
三日市公民館,22
藤井寺市役所,12
岸和田中央公園,30
佐野中学校,29
泉大津市役所,33
豊能町役場,10
此花区役所,5
平尾小学校,3
野中小学校,4
桃谷中学校,3
大宮中学校,5
聖賢小学校,4
清江小学校,7
摂陽中学校,2
今宮中学校,12
九条南小学校,1
茨田北小学校,10
南港中央公園,24
出来島小学校,6
少林寺,16
浜寺,22
三宝,11
若松台,23
石津,30
登美丘,26
深井,28
美原,17
金岡南,22
高石消防署高師浜出張所,24
豊中市千成,3
豊中市千里,22
豊中市役所,11
吹田市垂水,8
吹田市北消防署,11
吹田市高野台,5
東大阪市西保健センター,7
東大阪市六万寺,19
東大阪市環境衛生検査センター,11
楠葉,6
枚方市役所,7
王仁公園,****
高槻北,****
庄所,8
八尾市保健所,13
成田,
寝屋川市役所,
