局名,ppb
西部コミュニティセンター,29
国設大阪,
茨木市役所,28
高石中学校,35
池田市立南畑会館,40
大東市役所,13
府立修徳学院,19
貝塚市消防署,22
島本町役場,16
富田林市役所,31
南海団地,40
泉南市役所,
緑ケ丘小学校,37
三日市公民館,
藤井寺市役所,31
岸和田中央公園,38
佐野中学校,
泉大津市役所,40
豊能町役場,43
此花区役所,27
平尾小学校,26
野中小学校,28
桃谷中学校,32
大宮中学校,35
聖賢小学校,33
清江小学校,31
摂陽中学校,29
今宮中学校,25
九条南小学校,25
茨田北小学校,33
南港中央公園,30
出来島小学校,19
少林寺,30
浜寺,38
三宝,34
若松台,37
石津,36
登美丘,33
深井,33
美原,29
金岡南,35
高石消防署高師浜出張所,31
豊中市千成,33
豊中市千里,30
豊中市役所,36
吹田市垂水,36
吹田市北消防署,40
吹田市高野台,32
東大阪市西保健センター,33
東大阪市六万寺,24
東大阪市環境衛生検査センター,29
楠葉,
枚方市役所,
王仁公園,
高槻北,
庄所,
八尾市保健所,28
成田,
寝屋川市役所,
