局名,ppb
西部コミュニティセンター,44
国設大阪,43
茨木市役所,42
高石中学校,44
池田市立南畑会館,44
大東市役所,46
府立修徳学院,44
貝塚市消防署,46
島本町役場,42
富田林市役所,48
南海団地,44
泉南市役所,46
緑ケ丘小学校,50
三日市公民館,48
藤井寺市役所,46
岸和田中央公園,45
佐野中学校,41
泉大津市役所,49
豊能町役場,43
此花区役所,41
平尾小学校,42
野中小学校,45
桃谷中学校,44
大宮中学校,44
聖賢小学校,43
清江小学校,42
摂陽中学校,41
今宮中学校,43
九条南小学校,41
茨田北小学校,46
南港中央公園,42
出来島小学校,37
少林寺,46
浜寺,51
三宝,50
若松台,50
石津,50
登美丘,45
深井,50
美原,40
金岡南,48
高石消防署高師浜出張所,44
豊中市千成,46
豊中市千里,40
豊中市役所,44
吹田市垂水,45
吹田市北消防署,44
吹田市高野台,44
東大阪市西保健センター,46
東大阪市六万寺,44
東大阪市環境衛生検査センター,43
楠葉,43
枚方市役所,43
王仁公園,****
高槻北,
庄所,
八尾市保健所,47
成田,
寝屋川市役所,
