局名,ppb
西部コミュニティセンター,30
国設大阪,21
茨木市役所,14
高石中学校,29
池田市立南畑会館,26
大東市役所,30
府立修徳学院,29
貝塚市消防署,31
島本町役場,23
富田林市役所,33
南海団地,35
泉南市役所,34
緑ケ丘小学校,32
三日市公民館,34
藤井寺市役所,31
岸和田中央公園,33
佐野中学校,24
泉大津市役所,33
豊能町役場,32
此花区役所,32
平尾小学校,25
野中小学校,28
桃谷中学校,27
大宮中学校,30
聖賢小学校,31
清江小学校,27
摂陽中学校,18
今宮中学校,17
九条南小学校,22
茨田北小学校,20
南港中央公園,30
出来島小学校,19
少林寺,32
浜寺,31
三宝,25
若松台,33
石津,34
登美丘,27
深井,34
美原,27
金岡南,33
高石消防署高師浜出張所,21
豊中市千成,30
豊中市千里,18
豊中市役所,28
吹田市垂水,27
吹田市北消防署,23
吹田市高野台,29
東大阪市西保健センター,25
東大阪市六万寺,26
東大阪市環境衛生検査センター,28
楠葉,23
枚方市役所,27
王仁公園,****
高槻北,
庄所,
八尾市保健所,30
成田,
寝屋川市役所,
