局名,ppb
西部コミュニティセンター,31
国設大阪,32
茨木市役所,28
高石中学校,28
池田市立南畑会館,37
大東市役所,29
府立修徳学院,36
貝塚市消防署,28
島本町役場,27
富田林市役所,31
南海団地,35
泉南市役所,36
緑ケ丘小学校,26
三日市公民館,28
藤井寺市役所,29
岸和田中央公園,30
佐野中学校,29
泉大津市役所,31
豊能町役場,37
此花区役所,33
平尾小学校,31
野中小学校,33
桃谷中学校,34
大宮中学校,34
聖賢小学校,34
清江小学校,29
摂陽中学校,28
今宮中学校,28
九条南小学校,26
茨田北小学校,36
南港中央公園,19
出来島小学校,20
少林寺,29
浜寺,33
三宝,32
若松台,31
石津,29
登美丘,31
深井,34
美原,25
金岡南,32
高石消防署高師浜出張所,20
豊中市千成,36
豊中市千里,35
豊中市役所,33
吹田市垂水,34
吹田市北消防署,35
吹田市高野台,35
東大阪市西保健センター,35
東大阪市六万寺,28
東大阪市環境衛生検査センター,33
楠葉,31
枚方市役所,32
王仁公園,****
高槻北,
庄所,
八尾市保健所,33
成田,
寝屋川市役所,
