局名,ppb
西部コミュニティセンター,17
国設大阪,
茨木市役所,20
高石中学校,8
池田市立南畑会館,14
大東市役所,15
府立修徳学院,18
貝塚市消防署,13
島本町役場,28
富田林市役所,15
南海団地,11
泉南市役所,
緑ケ丘小学校,15
三日市公民館,
藤井寺市役所,7
岸和田中央公園,
佐野中学校,
泉大津市役所,8
豊能町役場,25
此花区役所,17
平尾小学校,12
野中小学校,24
桃谷中学校,13
大宮中学校,19
聖賢小学校,13
清江小学校,10
摂陽中学校,9
今宮中学校,13
九条南小学校,15
茨田北小学校,13
南港中央公園,10
出来島小学校,20
少林寺,9
浜寺,8
三宝,11
若松台,15
石津,9
登美丘,11
深井,9
美原,13
金岡南,7
高石消防署高師浜出張所,7
豊中市千成,23
豊中市千里,12
豊中市役所,16
吹田市垂水,
吹田市北消防署,
吹田市高野台,
東大阪市西保健センター,6
東大阪市六万寺,4
東大阪市環境衛生検査センター,10
楠葉,
枚方市役所,
王仁公園,
高槻北,
庄所,
八尾市保健所,10
成田,
寝屋川市役所,
