局名,ppb
西部コミュニティセンター,30
国設大阪,
茨木市役所,22
高石中学校,32
池田市立南畑会館,33
大東市役所,****
府立修徳学院,28
貝塚市消防署,38
島本町役場,34
富田林市役所,35
南海団地,34
泉南市役所,
緑ケ丘小学校,36
三日市公民館,36
藤井寺市役所,30
岸和田中央公園,35
佐野中学校,32
泉大津市役所,36
豊能町役場,39
此花区役所,31
平尾小学校,32
野中小学校,27
桃谷中学校,35
大宮中学校,28
聖賢小学校,28
清江小学校,27
摂陽中学校,15
今宮中学校,31
九条南小学校,28
茨田北小学校,****
南港中央公園,32
出来島小学校,15
少林寺,29
浜寺,36
三宝,31
若松台,35
石津,28
登美丘,30
深井,36
美原,30
金岡南,31
高石消防署高師浜出張所,27
豊中市千成,27
豊中市千里,26
豊中市役所,28
吹田市垂水,29
吹田市北消防署,30
吹田市高野台,28
東大阪市西保健センター,34
東大阪市六万寺,29
東大阪市環境衛生検査センター,31
楠葉,
枚方市役所,
王仁公園,
高槻北,
庄所,
八尾市保健所,34
成田,
寝屋川市役所,
