局名,ppb
西部コミュニティセンター,21
国設大阪,
茨木市役所,15
高石中学校,28
池田市立南畑会館,33
大東市役所,20
府立修徳学院,27
貝塚市消防署,34
島本町役場,24
富田林市役所,31
南海団地,32
泉南市役所,
緑ケ丘小学校,35
三日市公民館,32
藤井寺市役所,30
岸和田中央公園,33
佐野中学校,31
泉大津市役所,33
豊能町役場,38
此花区役所,29
平尾小学校,29
野中小学校,23
桃谷中学校,31
大宮中学校,21
聖賢小学校,23
清江小学校,22
摂陽中学校,15
今宮中学校,27
九条南小学校,26
茨田北小学校,17
南港中央公園,29
出来島小学校,14
少林寺,****
浜寺,30
三宝,28
若松台,31
石津,24
登美丘,25
深井,30
美原,22
金岡南,27
高石消防署高師浜出張所,21
豊中市千成,24
豊中市千里,24
豊中市役所,22
吹田市垂水,18
吹田市北消防署,31
吹田市高野台,26
東大阪市西保健センター,31
東大阪市六万寺,29
東大阪市環境衛生検査センター,31
楠葉,
枚方市役所,
王仁公園,
高槻北,
庄所,
八尾市保健所,34
成田,
寝屋川市役所,
