局名,ppb
西部コミュニティセンター,23
国設大阪,24
茨木市役所,18
高石中学校,31
池田市立南畑会館,34
大東市役所,29
府立修徳学院,32
貝塚市消防署,38
島本町役場,22
富田林市役所,41
南海団地,38
泉南市役所,40
緑ケ丘小学校,41
三日市公民館,41
藤井寺市役所,32
岸和田中央公園,36
佐野中学校,33
泉大津市役所,35
豊能町役場,41
此花区役所,22
平尾小学校,27
野中小学校,23
桃谷中学校,28
大宮中学校,20
聖賢小学校,24
清江小学校,28
摂陽中学校,25
今宮中学校,30
九条南小学校,24
茨田北小学校,31
南港中央公園,17
出来島小学校,14
少林寺,32
浜寺,38
三宝,30
若松台,41
石津,39
登美丘,37
深井,34
美原,33
金岡南,35
高石消防署高師浜出張所,28
豊中市千成,26
豊中市千里,27
豊中市役所,28
吹田市垂水,26
吹田市北消防署,28
吹田市高野台,24
東大阪市西保健センター,32
東大阪市六万寺,29
東大阪市環境衛生検査センター,24
楠葉,24
枚方市役所,24
王仁公園,****
高槻北,****
庄所,27
八尾市保健所,33
成田,
寝屋川市役所,
