局名,ppb
西部コミュニティセンター,31
国設大阪,32
茨木市役所,29
高石中学校,30
池田市立南畑会館,34
大東市役所,32
府立修徳学院,35
貝塚市消防署,28
島本町役場,23
富田林市役所,33
南海団地,34
泉南市役所,35
緑ケ丘小学校,26
三日市公民館,31
藤井寺市役所,29
岸和田中央公園,30
佐野中学校,31
泉大津市役所,32
豊能町役場,33
此花区役所,34
平尾小学校,32
野中小学校,30
桃谷中学校,33
大宮中学校,34
聖賢小学校,35
清江小学校,30
摂陽中学校,29
今宮中学校,29
九条南小学校,29
茨田北小学校,36
南港中央公園,27
出来島小学校,22
少林寺,31
浜寺,32
三宝,34
若松台,30
石津,30
登美丘,32
深井,35
美原,29
金岡南,33
高石消防署高師浜出張所,25
豊中市千成,34
豊中市千里,34
豊中市役所,34
吹田市垂水,34
吹田市北消防署,34
吹田市高野台,36
東大阪市西保健センター,34
東大阪市六万寺,29
東大阪市環境衛生検査センター,32
楠葉,****
枚方市役所,30
王仁公園,****
高槻北,
庄所,
八尾市保健所,34
成田,
寝屋川市役所,
