局名,ppb
西部コミュニティセンター,35
国設大阪,36
茨木市役所,33
高石中学校,26
池田市立南畑会館,37
大東市役所,37
府立修徳学院,34
貝塚市消防署,40
島本町役場,32
富田林市役所,34
南海団地,41
泉南市役所,44
緑ケ丘小学校,38
三日市公民館,37
藤井寺市役所,35
岸和田中央公園,38
佐野中学校,43
泉大津市役所,39
豊能町役場,36
此花区役所,39
平尾小学校,38
野中小学校,36
桃谷中学校,37
大宮中学校,36
聖賢小学校,36
清江小学校,37
摂陽中学校,37
今宮中学校,35
九条南小学校,34
茨田北小学校,37
南港中央公園,38
出来島小学校,35
少林寺,35
浜寺,38
三宝,38
若松台,28
石津,35
登美丘,33
深井,36
美原,34
金岡南,35
高石消防署高師浜出張所,33
豊中市千成,37
豊中市千里,36
豊中市役所,37
吹田市垂水,36
吹田市北消防署,37
吹田市高野台,37
東大阪市西保健センター,37
東大阪市六万寺,35
東大阪市環境衛生検査センター,36
楠葉,36
枚方市役所,35
王仁公園,****
高槻北,****
庄所,36
八尾市保健所,37
成田,
寝屋川市役所,
