局名,ppb
西部コミュニティセンター,9
国設大阪,12
茨木市役所,6
高石中学校,7
池田市立南畑会館,20
大東市役所,8
府立修徳学院,24
貝塚市消防署,23
島本町役場,4
富田林市役所,18
南海団地,30
泉南市役所,24
緑ケ丘小学校,23
三日市公民館,20
藤井寺市役所,20
岸和田中央公園,17
佐野中学校,18
泉大津市役所,17
豊能町役場,19
此花区役所,10
平尾小学校,2
野中小学校,15
桃谷中学校,14
大宮中学校,11
聖賢小学校,9
清江小学校,20
摂陽中学校,12
今宮中学校,3
九条南小学校,5
茨田北小学校,14
南港中央公園,2
出来島小学校,11
少林寺,16
浜寺,12
三宝,21
若松台,28
石津,17
登美丘,11
深井,10
美原,13
金岡南,16
高石消防署高師浜出張所,7
豊中市千成,11
豊中市千里,21
豊中市役所,9
吹田市垂水,13
吹田市北消防署,9
吹田市高野台,5
東大阪市西保健センター,13
東大阪市六万寺,1
東大阪市環境衛生検査センター,14
楠葉,16
枚方市役所,18
王仁公園,****
高槻北,
庄所,
八尾市保健所,4
成田,
寝屋川市役所,
