局名,ppb
西部コミュニティセンター,10
国設大阪,
茨木市役所,17
高石中学校,14
池田市立南畑会館,22
大東市役所,26
府立修徳学院,15
貝塚市消防署,16
島本町役場,26
富田林市役所,21
南海団地,14
泉南市役所,
緑ケ丘小学校,18
三日市公民館,
藤井寺市役所,18
岸和田中央公園,
佐野中学校,
泉大津市役所,19
豊能町役場,22
此花区役所,10
平尾小学校,9
野中小学校,13
桃谷中学校,12
大宮中学校,13
聖賢小学校,10
清江小学校,9
摂陽中学校,9
今宮中学校,12
九条南小学校,6
茨田北小学校,17
南港中央公園,8
出来島小学校,10
少林寺,8
浜寺,13
三宝,12
若松台,22
石津,7
登美丘,18
深井,17
美原,17
金岡南,17
高石消防署高師浜出張所,13
豊中市千成,14
豊中市千里,19
豊中市役所,17
吹田市垂水,
吹田市北消防署,
吹田市高野台,
東大阪市西保健センター,12
東大阪市六万寺,9
東大阪市環境衛生検査センター,10
楠葉,
枚方市役所,
王仁公園,
高槻北,
庄所,
八尾市保健所,5
成田,
寝屋川市役所,
