局名,ppb
西部コミュニティセンター,38
国設大阪,40
茨木市役所,38
高石中学校,37
池田市立南畑会館,44
大東市役所,41
府立修徳学院,38
貝塚市消防署,46
島本町役場,40
富田林市役所,43
南海団地,45
泉南市役所,47
緑ケ丘小学校,45
三日市公民館,45
藤井寺市役所,39
岸和田中央公園,43
佐野中学校,43
泉大津市役所,44
豊能町役場,44
此花区役所,37
平尾小学校,35
野中小学校,44
桃谷中学校,39
大宮中学校,39
聖賢小学校,40
清江小学校,35
摂陽中学校,35
今宮中学校,34
九条南小学校,36
茨田北小学校,41
南港中央公園,36
出来島小学校,34
少林寺,42
浜寺,44
三宝,40
若松台,39
石津,46
登美丘,40
深井,41
美原,38
金岡南,44
高石消防署高師浜出張所,35
豊中市千成,44
豊中市千里,41
豊中市役所,43
吹田市垂水,43
吹田市北消防署,44
吹田市高野台,43
東大阪市西保健センター,43
東大阪市六万寺,42
東大阪市環境衛生検査センター,39
楠葉,44
枚方市役所,42
王仁公園,****
高槻北,****
庄所,46
八尾市保健所,41
成田,
寝屋川市役所,
