局名,ppb
西部コミュニティセンター,11
国設大阪,19
茨木市役所,3
高石中学校,21
池田市立南畑会館,24
大東市役所,9
府立修徳学院,17
貝塚市消防署,12
島本町役場,10
富田林市役所,12
南海団地,40
泉南市役所,29
緑ケ丘小学校,12
三日市公民館,10
藤井寺市役所,6
岸和田中央公園,10
佐野中学校,35
泉大津市役所,30
豊能町役場,15
此花区役所,5
平尾小学校,2
野中小学校,11
桃谷中学校,10
大宮中学校,10
聖賢小学校,12
清江小学校,8
摂陽中学校,10
今宮中学校,2
九条南小学校,2
茨田北小学校,4
南港中央公園,3
出来島小学校,2
少林寺,23
浜寺,35
三宝,20
若松台,20
石津,28
登美丘,20
深井,11
美原,5
金岡南,13
高石消防署高師浜出張所,26
豊中市千成,6
豊中市千里,12
豊中市役所,6
吹田市垂水,10
吹田市北消防署,15
吹田市高野台,13
東大阪市西保健センター,4
東大阪市六万寺,17
東大阪市環境衛生検査センター,2
楠葉,20
枚方市役所,11
王仁公園,****
高槻北,
庄所,
八尾市保健所,6
成田,
寝屋川市役所,
