局名,ppb
西部コミュニティセンター,38
国設大阪,37
茨木市役所,26
高石中学校,35
池田市立南畑会館,32
大東市役所,27
府立修徳学院,35
貝塚市消防署,42
島本町役場,27
富田林市役所,36
南海団地,43
泉南市役所,46
緑ケ丘小学校,34
三日市公民館,17
藤井寺市役所,39
岸和田中央公園,39
佐野中学校,44
泉大津市役所,40
豊能町役場,11
此花区役所,****
平尾小学校,40
野中小学校,38
桃谷中学校,38
大宮中学校,****
聖賢小学校,****
清江小学校,39
摂陽中学校,****
今宮中学校,36
九条南小学校,38
茨田北小学校,****
南港中央公園,40
出来島小学校,26
少林寺,38
浜寺,42
三宝,37
若松台,29
石津,40
登美丘,38
深井,39
美原,38
金岡南,40
高石消防署高師浜出張所,36
豊中市千成,38
豊中市千里,31
豊中市役所,32
吹田市垂水,****
吹田市北消防署,****
吹田市高野台,24
東大阪市西保健センター,24
東大阪市六万寺,24
東大阪市環境衛生検査センター,22
楠葉,29
枚方市役所,32
王仁公園,****
高槻北,****
庄所,31
八尾市保健所,33
成田,
寝屋川市役所,
