局名,ppb
西部コミュニティセンター,34
国設大阪,30
茨木市役所,31
高石中学校,32
池田市立南畑会館,38
大東市役所,34
府立修徳学院,35
貝塚市消防署,37
島本町役場,34
富田林市役所,36
南海団地,39
泉南市役所,41
緑ケ丘小学校,37
三日市公民館,37
藤井寺市役所,35
岸和田中央公園,34
佐野中学校,37
泉大津市役所,37
豊能町役場,39
此花区役所,36
平尾小学校,31
野中小学校,37
桃谷中学校,37
大宮中学校,35
聖賢小学校,33
清江小学校,32
摂陽中学校,32
今宮中学校,33
九条南小学校,32
茨田北小学校,33
南港中央公園,33
出来島小学校,29
少林寺,36
浜寺,38
三宝,32
若松台,37
石津,32
登美丘,33
深井,36
美原,31
金岡南,36
高石消防署高師浜出張所,29
豊中市千成,38
豊中市千里,34
豊中市役所,36
吹田市垂水,36
吹田市北消防署,38
吹田市高野台,36
東大阪市西保健センター,32
東大阪市六万寺,32
東大阪市環境衛生検査センター,35
楠葉,****
枚方市役所,34
王仁公園,****
高槻北,
庄所,
八尾市保健所,35
成田,
寝屋川市役所,
