局名,ppb
西部コミュニティセンター,20
国設大阪,32
茨木市役所,26
高石中学校,29
池田市立南畑会館,27
大東市役所,25
府立修徳学院,19
貝塚市消防署,38
島本町役場,25
富田林市役所,19
南海団地,38
泉南市役所,41
緑ケ丘小学校,30
三日市公民館,13
藤井寺市役所,18
岸和田中央公園,34
佐野中学校,39
泉大津市役所,38
豊能町役場,38
此花区役所,10
平尾小学校,22
野中小学校,22
桃谷中学校,22
大宮中学校,16
聖賢小学校,22
清江小学校,25
摂陽中学校,15
今宮中学校,20
九条南小学校,15
茨田北小学校,23
南港中央公園,29
出来島小学校,8
少林寺,25
浜寺,34
三宝,28
若松台,18
石津,33
登美丘,18
深井,19
美原,15
金岡南,20
高石消防署高師浜出張所,34
豊中市千成,17
豊中市千里,23
豊中市役所,11
吹田市垂水,28
吹田市北消防署,27
吹田市高野台,23
東大阪市西保健センター,26
東大阪市六万寺,17
東大阪市環境衛生検査センター,26
楠葉,32
枚方市役所,27
王仁公園,****
高槻北,
庄所,
八尾市保健所,15
成田,
寝屋川市役所,
