局名,ppb
西部コミュニティセンター,37
国設大阪,35
茨木市役所,33
高石中学校,35
池田市立南畑会館,38
大東市役所,34
府立修徳学院,37
貝塚市消防署,43
島本町役場,35
富田林市役所,****
南海団地,44
泉南市役所,45
緑ケ丘小学校,****
三日市公民館,43
藤井寺市役所,39
岸和田中央公園,42
佐野中学校,41
泉大津市役所,42
豊能町役場,34
此花区役所,36
平尾小学校,35
野中小学校,36
桃谷中学校,37
大宮中学校,37
聖賢小学校,36
清江小学校,35
摂陽中学校,35
今宮中学校,33
九条南小学校,34
茨田北小学校,38
南港中央公園,35
出来島小学校,31
少林寺,37
浜寺,43
三宝,34
若松台,37
石津,39
登美丘,40
深井,41
美原,36
金岡南,40
高石消防署高師浜出張所,37
豊中市千成,39
豊中市千里,37
豊中市役所,36
吹田市垂水,37
吹田市北消防署,39
吹田市高野台,37
東大阪市西保健センター,38
東大阪市六万寺,36
東大阪市環境衛生検査センター,40
楠葉,****
枚方市役所,34
王仁公園,****
高槻北,****
庄所,38
八尾市保健所,37
成田,
寝屋川市役所,
