局名,ppb
西部コミュニティセンター,21
国設大阪,27
茨木市役所,19
高石中学校,34
池田市立南畑会館,19
大東市役所,20
府立修徳学院,21
貝塚市消防署,31
島本町役場,14
富田林市役所,25
南海団地,44
泉南市役所,39
緑ケ丘小学校,33
三日市公民館,19
藤井寺市役所,27
岸和田中央公園,34
佐野中学校,29
泉大津市役所,37
豊能町役場,12
此花区役所,23
平尾小学校,27
野中小学校,29
桃谷中学校,14
大宮中学校,24
聖賢小学校,28
清江小学校,38
摂陽中学校,28
今宮中学校,27
九条南小学校,22
茨田北小学校,21
南港中央公園,43
出来島小学校,19
少林寺,39
浜寺,34
三宝,37
若松台,27
石津,37
登美丘,32
深井,30
美原,28
金岡南,32
高石消防署高師浜出張所,33
豊中市千成,21
豊中市千里,24
豊中市役所,28
吹田市垂水,38
吹田市北消防署,24
吹田市高野台,29
東大阪市西保健センター,13
東大阪市六万寺,20
東大阪市環境衛生検査センター,10
楠葉,6
枚方市役所,13
王仁公園,****
高槻北,****
庄所,17
八尾市保健所,15
成田,
寝屋川市役所,
