局名,ppb
西部コミュニティセンター,25
国設大阪,
茨木市役所,14
高石中学校,27
池田市立南畑会館,33
大東市役所,23
府立修徳学院,28
貝塚市消防署,37
島本町役場,29
富田林市役所,31
南海団地,37
泉南市役所,38
緑ケ丘小学校,33
三日市公民館,31
藤井寺市役所,28
岸和田中央公園,32
佐野中学校,35
泉大津市役所,33
豊能町役場,34
此花区役所,30
平尾小学校,21
野中小学校,26
桃谷中学校,24
大宮中学校,25
聖賢小学校,25
清江小学校,21
摂陽中学校,11
今宮中学校,23
九条南小学校,17
茨田北小学校,27
南港中央公園,24
出来島小学校,16
少林寺,28
浜寺,32
三宝,22
若松台,31
石津,21
登美丘,26
深井,31
美原,24
金岡南,28
高石消防署高師浜出張所,24
豊中市千成,29
豊中市千里,29
豊中市役所,27
吹田市垂水,25
吹田市北消防署,32
吹田市高野台,29
東大阪市西保健センター,26
東大阪市六万寺,17
東大阪市環境衛生検査センター,24
楠葉,30
枚方市役所,26
王仁公園,****
高槻北,
庄所,
八尾市保健所,27
成田,
寝屋川市役所,
