局名,ppb
西部コミュニティセンター,34
国設大阪,36
茨木市役所,31
高石中学校,32
池田市立南畑会館,42
大東市役所,38
府立修徳学院,34
貝塚市消防署,42
島本町役場,32
富田林市役所,38
南海団地,41
泉南市役所,43
緑ケ丘小学校,39
三日市公民館,40
藤井寺市役所,35
岸和田中央公園,39
佐野中学校,41
泉大津市役所,40
豊能町役場,42
此花区役所,35
平尾小学校,35
野中小学校,37
桃谷中学校,35
大宮中学校,37
聖賢小学校,35
清江小学校,33
摂陽中学校,32
今宮中学校,32
九条南小学校,32
茨田北小学校,38
南港中央公園,30
出来島小学校,30
少林寺,32
浜寺,36
三宝,37
若松台,37
石津,34
登美丘,34
深井,40
美原,31
金岡南,39
高石消防署高師浜出張所,29
豊中市千成,40
豊中市千里,37
豊中市役所,38
吹田市垂水,37
吹田市北消防署,41
吹田市高野台,38
東大阪市西保健センター,40
東大阪市六万寺,32
東大阪市環境衛生検査センター,35
楠葉,36
枚方市役所,35
王仁公園,****
高槻北,
庄所,
八尾市保健所,39
成田,
寝屋川市役所,
