局名,ppb
西部コミュニティセンター,2
国設大阪,3
茨木市役所,5
高石中学校,15
池田市立南畑会館,34
大東市役所,12
府立修徳学院,19
貝塚市消防署,27
島本町役場,13
富田林市役所,22
南海団地,35
泉南市役所,29
緑ケ丘小学校,27
三日市公民館,21
藤井寺市役所,17
岸和田中央公園,20
佐野中学校,23
泉大津市役所,25
豊能町役場,13
此花区役所,12
平尾小学校,4
野中小学校,17
桃谷中学校,3
大宮中学校,18
聖賢小学校,2
清江小学校,10
摂陽中学校,6
今宮中学校,10
九条南小学校,8
茨田北小学校,6
南港中央公園,2
出来島小学校,11
少林寺,13
浜寺,22
三宝,6
若松台,27
石津,16
登美丘,25
深井,22
美原,17
金岡南,18
高石消防署高師浜出張所,15
豊中市千成,9
豊中市千里,11
豊中市役所,9
吹田市垂水,7
吹田市北消防署,14
吹田市高野台,15
東大阪市西保健センター,12
東大阪市六万寺,13
東大阪市環境衛生検査センター,8
楠葉,16
枚方市役所,22
王仁公園,****
高槻北,****
庄所,15
八尾市保健所,19
成田,
寝屋川市役所,
