局名,ppb
西部コミュニティセンター,31
国設大阪,32
茨木市役所,28
高石中学校,29
池田市立南畑会館,36
大東市役所,29
府立修徳学院,35
貝塚市消防署,34
島本町役場,35
富田林市役所,31
南海団地,38
泉南市役所,39
緑ケ丘小学校,27
三日市公民館,34
藤井寺市役所,33
岸和田中央公園,29
佐野中学校,34
泉大津市役所,36
豊能町役場,33
此花区役所,32
平尾小学校,35
野中小学校,31
桃谷中学校,34
大宮中学校,35
聖賢小学校,33
清江小学校,31
摂陽中学校,31
今宮中学校,30
九条南小学校,30
茨田北小学校,36
南港中央公園,35
出来島小学校,28
少林寺,33
浜寺,35
三宝,34
若松台,27
石津,33
登美丘,33
深井,36
美原,33
金岡南,34
高石消防署高師浜出張所,29
豊中市千成,33
豊中市千里,35
豊中市役所,34
吹田市垂水,36
吹田市北消防署,36
吹田市高野台,35
東大阪市西保健センター,36
東大阪市六万寺,32
東大阪市環境衛生検査センター,36
楠葉,32
枚方市役所,34
王仁公園,****
高槻北,****
庄所,36
八尾市保健所,35
成田,
寝屋川市役所,
