局名,ppb
西部コミュニティセンター,23
国設大阪,18
茨木市役所,16
高石中学校,32
池田市立南畑会館,28
大東市役所,25
府立修徳学院,30
貝塚市消防署,37
島本町役場,27
富田林市役所,33
南海団地,36
泉南市役所,37
緑ケ丘小学校,34
三日市公民館,34
藤井寺市役所,30
岸和田中央公園,32
佐野中学校,30
泉大津市役所,35
豊能町役場,28
此花区役所,25
平尾小学校,23
野中小学校,26
桃谷中学校,25
大宮中学校,24
聖賢小学校,22
清江小学校,19
摂陽中学校,11
今宮中学校,20
九条南小学校,16
茨田北小学校,19
南港中央公園,21
出来島小学校,16
少林寺,31
浜寺,35
三宝,24
若松台,34
石津,27
登美丘,29
深井,36
美原,29
金岡南,34
高石消防署高師浜出張所,27
豊中市千成,29
豊中市千里,27
豊中市役所,25
吹田市垂水,22
吹田市北消防署,30
吹田市高野台,27
東大阪市西保健センター,23
東大阪市六万寺,****
東大阪市環境衛生検査センター,23
楠葉,30
枚方市役所,24
王仁公園,****
高槻北,
庄所,
八尾市保健所,26
成田,
寝屋川市役所,
