局名,ppb
西部コミュニティセンター,29
国設大阪,26
茨木市役所,31
高石中学校,28
池田市立南畑会館,37
大東市役所,29
府立修徳学院,30
貝塚市消防署,35
島本町役場,33
富田林市役所,33
南海団地,36
泉南市役所,37
緑ケ丘小学校,34
三日市公民館,35
藤井寺市役所,29
岸和田中央公園,32
佐野中学校,30
泉大津市役所,35
豊能町役場,37
此花区役所,30
平尾小学校,31
野中小学校,35
桃谷中学校,31
大宮中学校,33
聖賢小学校,32
清江小学校,25
摂陽中学校,19
今宮中学校,29
九条南小学校,25
茨田北小学校,32
南港中央公園,25
出来島小学校,23
少林寺,31
浜寺,34
三宝,30
若松台,35
石津,28
登美丘,29
深井,33
美原,25
金岡南,33
高石消防署高師浜出張所,26
豊中市千成,35
豊中市千里,36
豊中市役所,33
吹田市垂水,32
吹田市北消防署,38
吹田市高野台,36
東大阪市西保健センター,33
東大阪市六万寺,31
東大阪市環境衛生検査センター,****
楠葉,35
枚方市役所,34
王仁公園,****
高槻北,
庄所,
八尾市保健所,32
成田,
寝屋川市役所,
