局名,ppb
西部コミュニティセンター,29
国設大阪,32
茨木市役所,30
高石中学校,27
池田市立南畑会館,32
大東市役所,30
府立修徳学院,31
貝塚市消防署,34
島本町役場,29
富田林市役所,31
南海団地,36
泉南市役所,37
緑ケ丘小学校,31
三日市公民館,32
藤井寺市役所,32
岸和田中央公園,34
佐野中学校,35
泉大津市役所,34
豊能町役場,35
此花区役所,27
平尾小学校,33
野中小学校,32
桃谷中学校,34
大宮中学校,31
聖賢小学校,31
清江小学校,30
摂陽中学校,32
今宮中学校,30
九条南小学校,31
茨田北小学校,32
南港中央公園,33
出来島小学校,27
少林寺,30
浜寺,32
三宝,32
若松台,25
石津,31
登美丘,31
深井,34
美原,31
金岡南,32
高石消防署高師浜出張所,24
豊中市千成,32
豊中市千里,30
豊中市役所,30
吹田市垂水,30
吹田市北消防署,32
吹田市高野台,30
東大阪市西保健センター,34
東大阪市六万寺,26
東大阪市環境衛生検査センター,30
楠葉,29
枚方市役所,31
王仁公園,****
高槻北,****
庄所,31
八尾市保健所,32
成田,
寝屋川市役所,
