局名,ppb
西部コミュニティセンター,27
国設大阪,
茨木市役所,29
高石中学校,27
池田市立南畑会館,35
大東市役所,35
府立修徳学院,30
貝塚市消防署,26
島本町役場,27
富田林市役所,25
南海団地,34
泉南市役所,
緑ケ丘小学校,24
三日市公民館,
藤井寺市役所,24
岸和田中央公園,
佐野中学校,
泉大津市役所,30
豊能町役場,21
此花区役所,31
平尾小学校,34
野中小学校,35
桃谷中学校,29
大宮中学校,26
聖賢小学校,27
清江小学校,32
摂陽中学校,26
今宮中学校,33
九条南小学校,28
茨田北小学校,25
南港中央公園,31
出来島小学校,24
少林寺,27
浜寺,25
三宝,35
若松台,23
石津,31
登美丘,25
深井,29
美原,22
金岡南,30
高石消防署高師浜出張所,25
豊中市千成,32
豊中市千里,21
豊中市役所,23
吹田市垂水,
吹田市北消防署,
吹田市高野台,
東大阪市西保健センター,28
東大阪市六万寺,29
東大阪市環境衛生検査センター,25
楠葉,
枚方市役所,
王仁公園,
高槻北,
庄所,
八尾市保健所,34
成田,
寝屋川市役所,
