局名,ppb
西部コミュニティセンター,26
国設大阪,26
茨木市役所,27
高石中学校,30
池田市立南畑会館,39
大東市役所,33
府立修徳学院,30
貝塚市消防署,38
島本町役場,24
富田林市役所,37
南海団地,36
泉南市役所,39
緑ケ丘小学校,42
三日市公民館,38
藤井寺市役所,28
岸和田中央公園,36
佐野中学校,35
泉大津市役所,35
豊能町役場,42
此花区役所,32
平尾小学校,29
野中小学校,34
桃谷中学校,29
大宮中学校,24
聖賢小学校,27
清江小学校,24
摂陽中学校,27
今宮中学校,23
九条南小学校,29
茨田北小学校,31
南港中央公園,28
出来島小学校,31
少林寺,27
浜寺,34
三宝,31
若松台,39
石津,32
登美丘,30
深井,33
美原,28
金岡南,30
高石消防署高師浜出張所,30
豊中市千成,37
豊中市千里,31
豊中市役所,38
吹田市垂水,30
吹田市北消防署,32
吹田市高野台,29
東大阪市西保健センター,30
東大阪市六万寺,27
東大阪市環境衛生検査センター,27
楠葉,25
枚方市役所,27
王仁公園,****
高槻北,
庄所,
八尾市保健所,32
成田,
寝屋川市役所,
