局名,ppb
西部コミュニティセンター,24
国設大阪,22
茨木市役所,23
高石中学校,16
池田市立南畑会館,28
大東市役所,20
府立修徳学院,19
貝塚市消防署,24
島本町役場,18
富田林市役所,17
南海団地,34
泉南市役所,33
緑ケ丘小学校,23
三日市公民館,15
藤井寺市役所,15
岸和田中央公園,17
佐野中学校,28
泉大津市役所,19
豊能町役場,25
此花区役所,****
平尾小学校,15
野中小学校,25
桃谷中学校,17
大宮中学校,****
聖賢小学校,****
清江小学校,10
摂陽中学校,****
今宮中学校,14
九条南小学校,17
茨田北小学校,****
南港中央公園,7
出来島小学校,18
少林寺,16
浜寺,17
三宝,11
若松台,21
石津,19
登美丘,16
深井,16
美原,9
金岡南,17
高石消防署高師浜出張所,23
豊中市千成,25
豊中市千里,****
豊中市役所,25
吹田市垂水,26
吹田市北消防署,32
吹田市高野台,****
東大阪市西保健センター,15
東大阪市六万寺,17
東大阪市環境衛生検査センター,7
楠葉,28
枚方市役所,26
王仁公園,****
高槻北,
庄所,
八尾市保健所,13
成田,
寝屋川市役所,
