局名,ppb
西部コミュニティセンター,29
国設大阪,29
茨木市役所,30
高石中学校,28
池田市立南畑会館,38
大東市役所,29
府立修徳学院,30
貝塚市消防署,****
島本町役場,30
富田林市役所,34
南海団地,35
泉南市役所,35
緑ケ丘小学校,27
三日市公民館,32
藤井寺市役所,26
岸和田中央公園,28
佐野中学校,31
泉大津市役所,32
豊能町役場,39
此花区役所,24
平尾小学校,26
野中小学校,33
桃谷中学校,28
大宮中学校,34
聖賢小学校,32
清江小学校,25
摂陽中学校,18
今宮中学校,20
九条南小学校,21
茨田北小学校,35
南港中央公園,16
出来島小学校,21
少林寺,26
浜寺,31
三宝,29
若松台,31
石津,26
登美丘,30
深井,32
美原,27
金岡南,32
高石消防署高師浜出張所,21
豊中市千成,37
豊中市千里,37
豊中市役所,34
吹田市垂水,33
吹田市北消防署,38
吹田市高野台,37
東大阪市西保健センター,31
東大阪市六万寺,30
東大阪市環境衛生検査センター,29
楠葉,36
枚方市役所,35
王仁公園,****
高槻北,
庄所,
八尾市保健所,30
成田,
寝屋川市役所,
