局名,ppb
西部コミュニティセンター,13
国設大阪,
茨木市役所,18
高石中学校,14
池田市立南畑会館,38
大東市役所,12
府立修徳学院,13
貝塚市消防署,28
島本町役場,1
富田林市役所,9
南海団地,28
泉南市役所,
緑ケ丘小学校,23
三日市公民館,
藤井寺市役所,3
岸和田中央公園,
佐野中学校,
泉大津市役所,19
豊能町役場,44
此花区役所,15
平尾小学校,14
野中小学校,32
桃谷中学校,16
大宮中学校,7
聖賢小学校,15
清江小学校,9
摂陽中学校,4
今宮中学校,16
九条南小学校,13
茨田北小学校,4
南港中央公園,3
出来島小学校,17
少林寺,7
浜寺,11
三宝,16
若松台,18
石津,9
登美丘,9
深井,3
美原,3
金岡南,4
高石消防署高師浜出張所,13
豊中市千成,23
豊中市千里,27
豊中市役所,27
吹田市垂水,
吹田市北消防署,
吹田市高野台,
東大阪市西保健センター,5
東大阪市六万寺,5
東大阪市環境衛生検査センター,1
楠葉,
枚方市役所,
王仁公園,
高槻北,
庄所,
八尾市保健所,1
成田,
寝屋川市役所,
