局名,ppb
西部コミュニティセンター,32
国設大阪,35
茨木市役所,32
高石中学校,33
池田市立南畑会館,41
大東市役所,33
府立修徳学院,39
貝塚市消防署,39
島本町役場,35
富田林市役所,35
南海団地,38
泉南市役所,41
緑ケ丘小学校,35
三日市公民館,39
藤井寺市役所,33
岸和田中央公園,35
佐野中学校,39
泉大津市役所,40
豊能町役場,41
此花区役所,32
平尾小学校,37
野中小学校,38
桃谷中学校,39
大宮中学校,38
聖賢小学校,38
清江小学校,33
摂陽中学校,35
今宮中学校,35
九条南小学校,33
茨田北小学校,37
南港中央公園,23
出来島小学校,31
少林寺,29
浜寺,36
三宝,33
若松台,33
石津,30
登美丘,35
深井,36
美原,28
金岡南,38
高石消防署高師浜出張所,25
豊中市千成,40
豊中市千里,40
豊中市役所,38
吹田市垂水,36
吹田市北消防署,42
吹田市高野台,41
東大阪市西保健センター,36
東大阪市六万寺,35
東大阪市環境衛生検査センター,****
楠葉,39
枚方市役所,35
王仁公園,****
高槻北,****
庄所,41
八尾市保健所,36
成田,
寝屋川市役所,
