局名,ppb
西部コミュニティセンター,15
国設大阪,
茨木市役所,8
高石中学校,16
池田市立南畑会館,11
大東市役所,17
府立修徳学院,19
貝塚市消防署,13
島本町役場,4
富田林市役所,11
南海団地,20
泉南市役所,
緑ケ丘小学校,15
三日市公民館,
藤井寺市役所,21
岸和田中央公園,
佐野中学校,
泉大津市役所,19
豊能町役場,16
此花区役所,16
平尾小学校,24
野中小学校,20
桃谷中学校,22
大宮中学校,16
聖賢小学校,18
清江小学校,20
摂陽中学校,16
今宮中学校,22
九条南小学校,15
茨田北小学校,25
南港中央公園,11
出来島小学校,14
少林寺,15
浜寺,17
三宝,19
若松台,15
石津,15
登美丘,17
深井,18
美原,17
金岡南,20
高石消防署高師浜出張所,15
豊中市千成,14
豊中市千里,8
豊中市役所,10
吹田市垂水,
吹田市北消防署,
吹田市高野台,
東大阪市西保健センター,22
東大阪市六万寺,13
東大阪市環境衛生検査センター,15
楠葉,
枚方市役所,
王仁公園,
高槻北,
庄所,
八尾市保健所,11
成田,
寝屋川市役所,
