局名,ppb
西部コミュニティセンター,7
国設大阪,7
茨木市役所,8
高石中学校,6
池田市立南畑会館,32
大東市役所,7
府立修徳学院,15
貝塚市消防署,24
島本町役場,13
富田林市役所,12
南海団地,33
泉南市役所,17
緑ケ丘小学校,15
三日市公民館,16
藤井寺市役所,11
岸和田中央公園,12
佐野中学校,13
泉大津市役所,12
豊能町役場,26
此花区役所,11
平尾小学校,10
野中小学校,16
桃谷中学校,7
大宮中学校,7
聖賢小学校,7
清江小学校,8
摂陽中学校,6
今宮中学校,5
九条南小学校,9
茨田北小学校,7
南港中央公園,5
出来島小学校,18
少林寺,8
浜寺,12
三宝,11
若松台,15
石津,9
登美丘,12
深井,12
美原,10
金岡南,12
高石消防署高師浜出張所,8
豊中市千成,16
豊中市千里,20
豊中市役所,17
吹田市垂水,10
吹田市北消防署,14
吹田市高野台,8
東大阪市西保健センター,8
東大阪市六万寺,17
東大阪市環境衛生検査センター,4
楠葉,****
枚方市役所,5
王仁公園,****
高槻北,
庄所,
八尾市保健所,10
成田,
寝屋川市役所,
