局名,ppb
西部コミュニティセンター,****
国設大阪,34
茨木市役所,34
高石中学校,31
池田市立南畑会館,40
大東市役所,36
府立修徳学院,36
貝塚市消防署,38
島本町役場,35
富田林市役所,36
南海団地,36
泉南市役所,39
緑ケ丘小学校,35
三日市公民館,35
藤井寺市役所,34
岸和田中央公園,33
佐野中学校,38
泉大津市役所,37
豊能町役場,38
此花区役所,30
平尾小学校,36
野中小学校,37
桃谷中学校,****
大宮中学校,33
聖賢小学校,33
清江小学校,33
摂陽中学校,32
今宮中学校,34
九条南小学校,32
茨田北小学校,35
南港中央公園,20
出来島小学校,27
少林寺,34
浜寺,35
三宝,35
若松台,29
石津,30
登美丘,36
深井,39
美原,32
金岡南,39
高石消防署高師浜出張所,27
豊中市千成,38
豊中市千里,34
豊中市役所,37
吹田市垂水,36
吹田市北消防署,39
吹田市高野台,36
東大阪市西保健センター,37
東大阪市六万寺,34
東大阪市環境衛生検査センター,29
楠葉,38
枚方市役所,33
王仁公園,****
高槻北,****
庄所,39
八尾市保健所,35
成田,
寝屋川市役所,
