局名,ppb
西部コミュニティセンター,17
国設大阪,
茨木市役所,6
高石中学校,30
池田市立南畑会館,31
大東市役所,13
府立修徳学院,20
貝塚市消防署,32
島本町役場,23
富田林市役所,27
南海団地,36
泉南市役所,
緑ケ丘小学校,33
三日市公民館,25
藤井寺市役所,22
岸和田中央公園,32
佐野中学校,32
泉大津市役所,37
豊能町役場,31
此花区役所,21
平尾小学校,27
野中小学校,12
桃谷中学校,5
大宮中学校,16
聖賢小学校,17
清江小学校,30
摂陽中学校,12
今宮中学校,23
九条南小学校,17
茨田北小学校,16
南港中央公園,32
出来島小学校,5
少林寺,33
浜寺,34
三宝,30
若松台,32
石津,27
登美丘,31
深井,33
美原,20
金岡南,34
高石消防署高師浜出張所,30
豊中市千成,8
豊中市千里,33
豊中市役所,23
吹田市垂水,10
吹田市北消防署,34
吹田市高野台,23
東大阪市西保健センター,8
東大阪市六万寺,16
東大阪市環境衛生検査センター,3
楠葉,
枚方市役所,
王仁公園,
高槻北,
庄所,
八尾市保健所,11
成田,
寝屋川市役所,
