局名,ppb
西部コミュニティセンター,31
国設大阪,36
茨木市役所,32
高石中学校,6
池田市立南畑会館,34
大東市役所,24
府立修徳学院,17
貝塚市消防署,19
島本町役場,14
富田林市役所,17
南海団地,30
泉南市役所,19
緑ケ丘小学校,15
三日市公民館,16
藤井寺市役所,9
岸和田中央公園,10
佐野中学校,11
泉大津市役所,14
豊能町役場,34
此花区役所,32
平尾小学校,32
野中小学校,33
桃谷中学校,34
大宮中学校,34
聖賢小学校,34
清江小学校,17
摂陽中学校,2
今宮中学校,36
九条南小学校,31
茨田北小学校,27
南港中央公園,31
出来島小学校,32
少林寺,5
浜寺,10
三宝,4
若松台,14
石津,5
登美丘,16
深井,10
美原,7
金岡南,13
高石消防署高師浜出張所,7
豊中市千成,34
豊中市千里,36
豊中市役所,35
吹田市垂水,38
吹田市北消防署,30
吹田市高野台,35
東大阪市西保健センター,26
東大阪市六万寺,20
東大阪市環境衛生検査センター,16
楠葉,6
枚方市役所,7
王仁公園,****
高槻北,
庄所,
八尾市保健所,3
成田,
寝屋川市役所,
